[01/16/17 11:53:28] Server Open OK # Port:5000
[01/16/17 14:35:23] Frame : 25  Loop : 61350
[01/16/17 14:35:24] Frame : 25  Loop : 57695
[01/16/17 14:35:25] Frame : 25  Loop : 53377
[01/16/17 14:35:26] Frame : 25  Loop : 63145
[01/16/17 14:35:27] Frame : 25  Loop : 51958
[01/16/17 14:35:28] Frame : 25  Loop : 58690
[01/16/17 14:35:29] Frame : 25  Loop : 62461
[01/16/17 14:35:30] Frame : 25  Loop : 50456
[01/16/17 14:35:31] Frame : 25  Loop : 64923
[01/16/17 14:35:32] Frame : 25  Loop : 55645
[01/16/17 14:35:33] Frame : 25  Loop : 55813
[01/16/17 14:35:34] Frame : 25  Loop : 63372
[01/16/17 14:35:35] Frame : 25  Loop : 51495
[01/16/17 14:35:36] Frame : 25  Loop : 59147
[01/16/17 14:35:37] Frame : 25  Loop : 62016
[01/16/17 14:35:38] Frame : 25  Loop : 51289
[01/16/17 14:35:39] Frame : 24  Loop : 5521
[01/16/17 14:35:40] Frame : 29  Loop : 17615
[01/16/17 14:35:41] Frame : 25  Loop : 140
[01/16/17 14:35:42] Frame : 11  Loop : 11
[01/16/17 14:35:43] Frame : 22  Loop : 22
[01/16/17 14:35:44] Connect Session # IP:127.0.0.1 / SessionID:15 
[01/16/17 14:35:44] Frame : 44  Loop : 512
[01/16/17 14:35:45] Frame : 17  Loop : 17
[01/16/17 14:35:47] Frame : 38  Loop : 52951
[01/16/17 14:35:48] Frame : 25  Loop : 50914
[01/16/17 14:35:49] Frame : 25  Loop : 61610
[01/16/17 14:35:50] Frame : 25  Loop : 56695
[01/16/17 14:35:51] Frame : 25  Loop : 57223
[01/16/17 14:35:52] Frame : 25  Loop : 58929
[01/16/17 14:35:53] Frame : 25  Loop : 51803
[01/16/17 14:35:54] Frame : 25  Loop : 61962
[01/16/17 14:35:55] Frame : 26  Loop : 57265
[01/16/17 14:35:56] Frame : 25  Loop : 54575
[01/16/17 14:35:57] Frame : 26  Loop : 64635
[01/16/17 14:35:58] Frame : 25  Loop : 53120
[01/16/17 14:35:59] Frame : 25  Loop : 61195
[01/16/17 14:36:00] Frame : 25  Loop : 59418
[01/16/17 14:36:01] Frame : 25  Loop : 52450
[01/16/17 14:36:02] Frame : 25  Loop : 64395
[01/16/17 14:36:03] Frame : 26  Loop : 51899
[01/16/17 14:36:04] Frame : 25  Loop : 58933
[01/16/17 14:36:05] Frame : 25  Loop : 59571
[01/16/17 14:36:06] Frame : 25  Loop : 51292
[01/16/17 14:36:07] Frame : 25  Loop : 61999
[01/16/17 14:36:08] Frame : 25  Loop : 57311
[01/16/17 14:36:09] Frame : 25  Loop : 52835
[01/16/17 14:36:10] Frame : 25  Loop : 52615
[01/16/17 14:36:11] Frame : 25  Loop : 53008
[01/16/17 14:36:12] Frame : 25  Loop : 54975
[01/16/17 14:36:13] Frame : 25  Loop : 54501
[01/16/17 14:36:14] Frame : 25  Loop : 50329
[01/16/17 14:36:15] Frame : 26  Loop : 61216
[01/16/17 14:36:16] Frame : 25  Loop : 50965
[01/16/17 14:36:17] Frame : 25  Loop : 57016
[01/16/17 14:36:18] Frame : 25  Loop : 59294
[01/16/17 14:36:19] Frame : 25  Loop : 51391
[01/16/17 14:36:20] Frame : 25  Loop : 58777
[01/16/17 14:36:21] Frame : 25  Loop : 55898
[01/16/17 14:36:22] Frame : 25  Loop : 54641
[01/16/17 14:36:23] Frame : 25  Loop : 63328
[01/16/17 14:36:24] Frame : 26  Loop : 53859
[01/16/17 14:36:25] Frame : 25  Loop : 61750
[01/16/17 14:36:26] Frame : 25  Loop : 56830
[01/16/17 14:36:27] Frame : 25  Loop : 51355
[01/16/17 14:36:28] Frame : 25  Loop : 60734
[01/16/17 14:36:29] Frame : 25  Loop : 54357
[01/16/17 14:36:30] Frame : 25  Loop : 58080
[01/16/17 14:36:31] Frame : 25  Loop : 66149
[01/16/17 14:36:32] Frame : 25  Loop : 50153
[01/16/17 14:36:33] Frame : 25  Loop : 65215
[01/16/17 14:36:34] Frame : 25  Loop : 56661
[01/16/17 14:36:35] Frame : 25  Loop : 54654
[01/16/17 14:36:36] Frame : 25  Loop : 56733
[01/16/17 14:36:37] Frame : 25  Loop : 45638
[01/16/17 14:36:38] Frame : 25  Loop : 55294
[01/16/17 14:36:39] Frame : 25  Loop : 54781
[01/16/17 14:36:40] Frame : 25  Loop : 44421
[01/16/17 14:36:41] Frame : 25  Loop : 55429
[01/16/17 14:36:42] Frame : 25  Loop : 52362
[01/16/17 14:36:43] Frame : 25  Loop : 56405
[01/16/17 14:36:44] Frame : 25  Loop : 56309
[01/16/17 14:36:45] Frame : 25  Loop : 42890
[01/16/17 14:36:46] Frame : 25  Loop : 48499
[01/16/17 14:36:47] Frame : 25  Loop : 53109
[01/16/17 14:36:48] Frame : 25  Loop : 53354
[01/16/17 14:36:49] Frame : 25  Loop : 39962
[01/16/17 14:36:50] Frame : 25  Loop : 53560
[01/16/17 14:36:51] Frame : 25  Loop : 57911
[01/16/17 14:36:52] Frame : 25  Loop : 60383
[01/16/17 14:36:53] Frame : 26  Loop : 49408
[01/16/17 14:36:54] Frame : 25  Loop : 64618
[01/16/17 14:36:55] Frame : 26  Loop : 56220
[01/16/17 14:36:56] Frame : 25  Loop : 56996
[01/16/17 14:36:57] Frame : 26  Loop : 60852
[01/16/17 14:36:58] Frame : 25  Loop : 53928
[01/16/17 14:36:59] Frame : 25  Loop : 55650
[01/16/17 14:37:00] Frame : 25  Loop : 57995
[01/16/17 14:37:01] Frame : 25  Loop : 53509
[01/16/17 14:37:02] Frame : 25  Loop : 63518
[01/16/17 14:37:03] Frame : 26  Loop : 47177
[01/16/17 14:37:04] Frame : 25  Loop : 60074
[01/16/17 14:37:05] Frame : 25  Loop : 59018
[01/16/17 14:37:06] Frame : 25  Loop : 53461
[01/16/17 14:37:07] Frame : 25  Loop : 61565
[01/16/17 14:37:08] Frame : 25  Loop : 54638
[01/16/17 14:37:09] Frame : 25  Loop : 58191
[01/16/17 14:37:10] Frame : 25  Loop : 59194
[01/16/17 14:37:11] Frame : 25  Loop : 50802
[01/16/17 14:37:12] Frame : 25  Loop : 62650
[01/16/17 14:37:13] Frame : 25  Loop : 55247
[01/16/17 14:37:14] Frame : 25  Loop : 55493
[01/16/17 14:37:15] Frame : 25  Loop : 47474
[01/16/17 14:37:16] Frame : 25  Loop : 52767
[01/16/17 14:37:17] Frame : 25  Loop : 60768
[01/16/17 14:37:18] Frame : 25  Loop : 54398
[01/16/17 14:37:19] Frame : 25  Loop : 54598
[01/16/17 14:37:20] Frame : 26  Loop : 64354
[01/16/17 14:37:21] Frame : 25  Loop : 54201
[01/16/17 14:37:22] Frame : 25  Loop : 59826
[01/16/17 14:37:23] Frame : 25  Loop : 54194
[01/16/17 14:37:24] Frame : 25  Loop : 50517
[01/16/17 14:37:25] Frame : 25  Loop : 65114
[01/16/17 14:37:26] Frame : 26  Loop : 55765
[01/16/17 14:37:27] Frame : 25  Loop : 56700
[01/16/17 14:37:28] Frame : 25  Loop : 58196
[01/16/17 14:37:29] Frame : 25  Loop : 52289
[01/16/17 14:37:30] Frame : 25  Loop : 63342
[01/16/17 14:37:31] Frame : 25  Loop : 56425
[01/16/17 14:37:32] Frame : 25  Loop : 56497
[01/16/17 14:37:33] Frame : 25  Loop : 62127
[01/16/17 14:37:34] Frame : 25  Loop : 51141
[01/16/17 14:37:35] Frame : 25  Loop : 62427
[01/16/17 14:37:36] Frame : 25  Loop : 60456
[01/16/17 14:37:37] Frame : 25  Loop : 53424
[01/16/17 14:37:38] Frame : 25  Loop : 65060
[01/16/17 14:37:39] Frame : 26  Loop : 49156
[01/16/17 14:37:40] Frame : 25  Loop : 61792
[01/16/17 14:37:41] Frame : 25  Loop : 58466
[01/16/17 14:37:42] Frame : 25  Loop : 54453
[01/16/17 14:37:43] Frame : 25  Loop : 59023
[01/16/17 14:37:44] Frame : 25  Loop : 55736
[01/16/17 14:37:45] Frame : 25  Loop : 55572
[01/16/17 14:37:46] Frame : 25  Loop : 61152
[01/16/17 14:37:47] Frame : 25  Loop : 49880
[01/16/17 14:37:48] Frame : 25  Loop : 63841
[01/16/17 14:37:49] Frame : 25  Loop : 54024
[01/16/17 14:37:50] Frame : 25  Loop : 55335
[01/16/17 14:37:51] Frame : 25  Loop : 60328
[01/16/17 14:37:52] Frame : 25  Loop : 52719
[01/16/17 14:37:53] Frame : 25  Loop : 60877
[01/16/17 14:37:54] Frame : 25  Loop : 53697
[01/16/17 14:37:55] Frame : 25  Loop : 50688
[01/16/17 14:37:56] Frame : 25  Loop : 61549
[01/16/17 14:37:57] Frame : 25  Loop : 51731
[01/16/17 14:37:58] Frame : 25  Loop : 53123
[01/16/17 14:37:59] Frame : 25  Loop : 59368
[01/16/17 14:38:00] Frame : 25  Loop : 45154
[01/16/17 14:38:01] Frame : 25  Loop : 59385
[01/16/17 14:38:02] Frame : 25  Loop : 55020
[01/16/17 14:38:03] Frame : 25  Loop : 55045
[01/16/17 14:38:04] Frame : 25  Loop : 63489
[01/16/17 14:38:05] Frame : 25  Loop : 52308
[01/16/17 14:38:06] Frame : 25  Loop : 60589
[01/16/17 14:38:07] Frame : 25  Loop : 60863
[01/16/17 14:38:08] Frame : 25  Loop : 54009
[01/16/17 14:38:09] Frame : 25  Loop : 64713
[01/16/17 14:38:10] Frame : 25  Loop : 53076
[01/16/17 14:38:11] Frame : 25  Loop : 59132
[01/16/17 14:38:12] Frame : 24  Loop : 29404
[01/16/17 14:38:13] Frame : 27  Loop : 52696
[01/16/17 14:38:14] Frame : 25  Loop : 61891
[01/16/17 14:38:15] Frame : 25  Loop : 55619
[01/16/17 14:38:16] Frame : 25  Loop : 55510
[01/16/17 14:38:17] Frame : 25  Loop : 64870
[01/16/17 14:38:18] Frame : 25  Loop : 50209
[01/16/17 14:38:19] Frame : 25  Loop : 57616
[01/16/17 14:38:20] Frame : 26  Loop : 56630
[01/16/17 14:38:21] Frame : 25  Loop : 40503
[01/16/17 14:38:22] Frame : 25  Loop : 54987
[01/16/17 14:38:23] Frame : 25  Loop : 51635
[01/16/17 14:38:24] Frame : 25  Loop : 48682
[01/16/17 14:38:25] Frame : 25  Loop : 45955
[01/16/17 14:38:26] Frame : 25  Loop : 50200
[01/16/17 14:38:27] Frame : 25  Loop : 63098
[01/16/17 14:38:28] Frame : 25  Loop : 53686
[01/16/17 14:38:29] Frame : 25  Loop : 54784
[01/16/17 14:38:30] Frame : 25  Loop : 62651
[01/16/17 14:38:31] Frame : 25  Loop : 53961
[01/16/17 14:38:32] Frame : 25  Loop : 57544
[01/16/17 14:38:33] Frame : 25  Loop : 48261
[01/16/17 14:38:34] Frame : 25  Loop : 51568
[01/16/17 14:38:35] Frame : 25  Loop : 57155
[01/16/17 14:38:36] Frame : 25  Loop : 55138
[01/16/17 14:38:37] Frame : 25  Loop : 57189
[01/16/17 14:38:38] Frame : 25  Loop : 61406
[01/16/17 14:38:39] Frame : 25  Loop : 50196
[01/16/17 14:38:40] Frame : 25  Loop : 63868
[01/16/17 14:38:41] Frame : 25  Loop : 53803
[01/16/17 14:38:42] Frame : 25  Loop : 55205
[01/16/17 14:38:43] Frame : 25  Loop : 59777
[01/16/17 14:38:44] Frame : 25  Loop : 54374
[01/16/17 14:38:45] Frame : 25  Loop : 59654
[01/16/17 14:38:46] Frame : 25  Loop : 60172
[01/16/17 14:38:47] Frame : 25  Loop : 50990
[01/16/17 14:38:48] Frame : 25  Loop : 63865
[01/16/17 14:38:49] Frame : 25  Loop : 52343
[01/16/17 14:38:50] Frame : 25  Loop : 55979
[01/16/17 14:38:51] Frame : 25  Loop : 58530
[01/16/17 14:38:52] Frame : 25  Loop : 53025
[01/16/17 14:38:53] Frame : 24  Loop : 35178
[01/16/17 14:38:54] Frame : 29  Loop : 55690
[01/16/17 14:38:55] Frame : 25  Loop : 50787
[01/16/17 14:38:56] Frame : 25  Loop : 62510
[01/16/17 14:38:57] Frame : 26  Loop : 52159
[01/16/17 14:38:58] Frame : 25  Loop : 54538
[01/16/17 14:38:59] Frame : 26  Loop : 62165
[01/16/17 14:39:00] Frame : 25  Loop : 51699
[01/16/17 14:39:01] Frame : 24  Loop : 52996
[01/16/17 14:39:02] Frame : 27  Loop : 47357
[01/16/17 14:39:03] Frame : 25  Loop : 53412
[01/16/17 14:39:04] Frame : 25  Loop : 60413
[01/16/17 14:39:05] Frame : 25  Loop : 50344
[01/16/17 14:39:06] Frame : 25  Loop : 58963
[01/16/17 14:39:07] Frame : 25  Loop : 62475
[01/16/17 14:39:08] Frame : 25  Loop : 51685
[01/16/17 14:39:09] Frame : 25  Loop : 63421
[01/16/17 14:39:10] Frame : 25  Loop : 57052
[01/16/17 14:39:11] Frame : 25  Loop : 56986
[01/16/17 14:39:12] Frame : 25  Loop : 59612
[01/16/17 14:39:13] Frame : 25  Loop : 50484
[01/16/17 14:39:14] Frame : 25  Loop : 57984
[01/16/17 14:39:15] Frame : 25  Loop : 56031
[01/16/17 14:39:16] Frame : 25  Loop : 55407
[01/16/17 14:39:17] Frame : 25  Loop : 61012
[01/16/17 14:39:18] Frame : 25  Loop : 50030
[01/16/17 14:39:19] Frame : 25  Loop : 59869
[01/16/17 14:39:20] Frame : 25  Loop : 35796
[01/16/17 14:39:21] Frame : 26  Loop : 43115
[01/16/17 14:39:22] Frame : 25  Loop : 61309
[01/16/17 14:39:23] Frame : 25  Loop : 56429
[01/16/17 14:39:24] Frame : 25  Loop : 53430
[01/16/17 14:39:25] Frame : 25  Loop : 58332
[01/16/17 14:39:26] Frame : 25  Loop : 46041
[01/16/17 14:39:27] Frame : 25  Loop : 58957
[01/16/17 14:39:28] Frame : 25  Loop : 52718
[01/16/17 14:39:29] Frame : 25  Loop : 52443
[01/16/17 14:39:30] Frame : 25  Loop : 57589
[01/16/17 14:39:31] Frame : 25  Loop : 54977
[01/16/17 14:39:32] Frame : 25  Loop : 55912
[01/16/17 14:39:33] Frame : 25  Loop : 58878
[01/16/17 14:39:34] Frame : 25  Loop : 50182
[01/16/17 14:39:35] Frame : 25  Loop : 62681
[01/16/17 14:39:36] Frame : 25  Loop : 50595
[01/16/17 14:39:37] Frame : 25  Loop : 52915
[01/16/17 14:39:38] Frame : 25  Loop : 58878
[01/16/17 14:39:39] Frame : 25  Loop : 52027
[01/16/17 14:39:40] Frame : 25  Loop : 58029
[01/16/17 14:39:41] Frame : 25  Loop : 55663
[01/16/17 14:39:42] Frame : 25  Loop : 51574
[01/16/17 14:39:43] Frame : 25  Loop : 58047
[01/16/17 14:39:44] Frame : 25  Loop : 48424
[01/16/17 14:39:45] Frame : 25  Loop : 57004
[01/16/17 14:39:46] Frame : 25  Loop : 56986
[01/16/17 14:39:47] Frame : 25  Loop : 50770
[01/16/17 14:39:48] Frame : 25  Loop : 59458
[01/16/17 14:39:49] Frame : 25  Loop : 57212
[01/16/17 14:39:50] Frame : 25  Loop : 45491
[01/16/17 14:39:51] Frame : 26  Loop : 38530
[01/16/17 14:39:52] Frame : 26  Loop : 49141
[01/16/17 14:39:53] Frame : 25  Loop : 59578
[01/16/17 14:39:54] Frame : 25  Loop : 57372
[01/16/17 14:39:55] Frame : 25  Loop : 52329
[01/16/17 14:39:56] Frame : 25  Loop : 63773
[01/16/17 14:39:57] Frame : 25  Loop : 51716
[01/16/17 14:39:58] Frame : 25  Loop : 55119
[01/16/17 14:39:59] Frame : 25  Loop : 65174
[01/16/17 14:40:00] Frame : 25  Loop : 51660
[01/16/17 14:40:01] Frame : 25  Loop : 61657
[01/16/17 14:40:02] Frame : 25  Loop : 58624
[01/16/17 14:40:03] Frame : 25  Loop : 54758
[01/16/17 14:40:04] Frame : 26  Loop : 61729
[01/16/17 14:40:05] Frame : 25  Loop : 55614
[01/16/17 14:40:06] Frame : 25  Loop : 57463
[01/16/17 14:40:07] Frame : 25  Loop : 61991
[01/16/17 14:40:08] Frame : 25  Loop : 50138
[01/16/17 14:40:09] Frame : 25  Loop : 64227
[01/16/17 14:40:10] Frame : 25  Loop : 54597
[01/16/17 14:40:11] Frame : 25  Loop : 56398
[01/16/17 14:40:12] Frame : 25  Loop : 57913
[01/16/17 14:40:13] Frame : 25  Loop : 53456
[01/16/17 14:40:14] Frame : 25  Loop : 59157
[01/16/17 14:40:15] Frame : 25  Loop : 60800
[01/16/17 14:40:16] Frame : 25  Loop : 54219
[01/16/17 14:40:17] Frame : 25  Loop : 64896
[01/16/17 14:40:18] Frame : 25  Loop : 45774
[01/16/17 14:40:19] Frame : 25  Loop : 61135
[01/16/17 14:40:21] Frame : 26  Loop : 57795
[01/16/17 14:40:22] Frame : 25  Loop : 53131
[01/16/17 14:40:23] Frame : 25  Loop : 63667
[01/16/17 14:40:24] Frame : 25  Loop : 55229
[01/16/17 14:40:25] Frame : 25  Loop : 57667
[01/16/17 14:40:26] Frame : 25  Loop : 59798
[01/16/17 14:40:27] Frame : 25  Loop : 53006
[01/16/17 14:40:28] Frame : 25  Loop : 62904
[01/16/17 14:40:29] Frame : 25  Loop : 50866
[01/16/17 14:40:30] Frame : 25  Loop : 56744
[01/16/17 14:40:31] Frame : 25  Loop : 59952
[01/16/17 14:40:32] Frame : 25  Loop : 51416
[01/16/17 14:40:33] Frame : 25  Loop : 60319
[01/16/17 14:40:34] Frame : 25  Loop : 59036
[01/16/17 14:40:35] Frame : 25  Loop : 55853
[01/16/17 14:40:36] Frame : 25  Loop : 65309
[01/16/17 14:40:37] Frame : 26  Loop : 52538
[01/16/17 14:40:38] Frame : 25  Loop : 63144
[01/16/17 14:40:39] Frame : 25  Loop : 52547
[01/16/17 14:40:40] Frame : 25  Loop : 54699
[01/16/17 14:40:41] Frame : 26  Loop : 65109
[01/16/17 14:40:42] Frame : 25  Loop : 50819
[01/16/17 14:40:43] Frame : 25  Loop : 57879
[01/16/17 14:40:44] Frame : 25  Loop : 61395
[01/16/17 14:40:45] Frame : 25  Loop : 53728
[01/16/17 14:40:46] Frame : 25  Loop : 64780
[01/16/17 14:40:47] Frame : 25  Loop : 56628
[01/16/17 14:40:48] Frame : 25  Loop : 58017
[01/16/17 14:40:49] Frame : 25  Loop : 61141
[01/16/17 14:40:50] Frame : 25  Loop : 52009
[01/16/17 14:40:51] Frame : 25  Loop : 64822
[01/16/17 14:40:52] Frame : 25  Loop : 56517
[01/16/17 14:40:53] Frame : 25  Loop : 56152
[01/16/17 14:40:54] Frame : 25  Loop : 63419
[01/16/17 14:40:55] Frame : 25  Loop : 52907
[01/16/17 14:40:56] Frame : 25  Loop : 61526
[01/16/17 14:40:57] Frame : 25  Loop : 60510
[01/16/17 14:40:58] Frame : 25  Loop : 54145
[01/16/17 14:40:59] Frame : 26  Loop : 65771
[01/16/17 14:41:00] Frame : 25  Loop : 55868
[01/16/17 14:41:01] Frame : 25  Loop : 58912
[01/16/17 14:41:02] Frame : 25  Loop : 59386
[01/16/17 14:41:03] Frame : 25  Loop : 50528
[01/16/17 14:41:04] Frame : 25  Loop : 65131
[01/16/17 14:41:05] Frame : 25  Loop : 52566
[01/16/17 14:41:06] Frame : 25  Loop : 56975
[01/16/17 14:41:07] Frame : 25  Loop : 62828
[01/16/17 14:41:08] Frame : 25  Loop : 53435
[01/16/17 14:41:09] Frame : 25  Loop : 62266
[01/16/17 14:41:10] Frame : 25  Loop : 61724
[01/16/17 14:41:11] Frame : 25  Loop : 51847
[01/16/17 14:41:12] Frame : 25  Loop : 59406
[01/16/17 14:41:13] Frame : 25  Loop : 49855
[01/16/17 14:41:14] Frame : 18  Loop : 27512
[01/16/17 14:41:15] Frame : 35  Loop : 47048
[01/16/17 14:41:16] Frame : 26  Loop : 45439
[01/16/17 14:41:17] Frame : 28  Loop : 38033
[01/16/17 14:41:18] Frame : 25  Loop : 50027
[01/16/17 14:41:19] Frame : 25  Loop : 54805
[01/16/17 14:41:20] Frame : 25  Loop : 64201
[01/16/17 14:41:21] Frame : 25  Loop : 53421
[01/16/17 14:41:22] Frame : 25  Loop : 62249
[01/16/17 14:41:23] Frame : 26  Loop : 62727
[01/16/17 14:41:24] Frame : 25  Loop : 54438
[01/16/17 14:41:25] Frame : 26  Loop : 59065
[01/16/17 14:41:26] Frame : 25  Loop : 54259
[01/16/17 14:41:27] Frame : 25  Loop : 55946
[01/16/17 14:41:28] Frame : 25  Loop : 65382
[01/16/17 14:41:29] Frame : 25  Loop : 49089
[01/16/17 14:41:30] Frame : 25  Loop : 66156
[01/16/17 14:41:31] Frame : 25  Loop : 56952
[01/16/17 14:41:32] Frame : 25  Loop : 58226
[01/16/17 14:41:33] Frame : 25  Loop : 57577
[01/16/17 14:41:34] Frame : 25  Loop : 53598
[01/16/17 14:41:35] Frame : 25  Loop : 61924
[01/16/17 14:41:36] Frame : 25  Loop : 58802
[01/16/17 14:41:37] Frame : 25  Loop : 53318
[01/16/17 14:41:38] Frame : 25  Loop : 54600
[01/16/17 14:41:39] Frame : 25  Loop : 51831
[01/16/17 14:41:40] Frame : 25  Loop : 55928
[01/16/17 14:41:41] Frame : 25  Loop : 64863
[01/16/17 14:41:42] Frame : 25  Loop : 50813
[01/16/17 14:41:43] Frame : 25  Loop : 61300
[01/16/17 14:41:44] Frame : 25  Loop : 58431
[01/16/17 14:41:45] Frame : 25  Loop : 55061
[01/16/17 14:41:46] Frame : 25  Loop : 58617
[01/16/17 14:41:47] Frame : 25  Loop : 48793
[01/16/17 14:41:48] Frame : 25  Loop : 58315
[01/16/17 14:41:49] Frame : 25  Loop : 65479
[01/16/17 14:41:50] Frame : 25  Loop : 50561
[01/16/17 14:41:51] Frame : 25  Loop : 65507
[01/16/17 14:41:52] Frame : 25  Loop : 57930
[01/16/17 14:41:53] Frame : 25  Loop : 57451
[01/16/17 14:41:54] Frame : 25  Loop : 61236
[01/16/17 14:41:55] Frame : 25  Loop : 57675
[01/16/17 14:41:56] Frame : 25  Loop : 61084
[01/16/17 14:41:57] Frame : 25  Loop : 57576
[01/16/17 14:41:58] Frame : 25  Loop : 53051
[01/16/17 14:41:59] Frame : 25  Loop : 63359
[01/16/17 14:42:00] Frame : 25  Loop : 55263
[01/16/17 14:42:01] Frame : 25  Loop : 55844
[01/16/17 14:42:02] Frame : 25  Loop : 60414
[01/16/17 14:42:03] Frame : 26  Loop : 52821
[01/16/17 14:42:04] Frame : 25  Loop : 62075
[01/16/17 14:42:05] Frame : 26  Loop : 60341
[01/16/17 14:42:06] Frame : 25  Loop : 56787
[01/16/17 14:42:07] Frame : 26  Loop : 65083
[01/16/17 14:42:08] Frame : 25  Loop : 53572
[01/16/17 14:42:09] Frame : 25  Loop : 60983
[01/16/17 14:42:10] Frame : 25  Loop : 54611
[01/16/17 14:42:11] Frame : 25  Loop : 52687
[01/16/17 14:42:12] Frame : 25  Loop : 60487
[01/16/17 14:42:13] Frame : 25  Loop : 52322
[01/16/17 14:42:14] Frame : 25  Loop : 56733
[01/16/17 14:42:15] Frame : 25  Loop : 33797
[01/16/17 14:42:16] Frame : 25  Loop : 48589
[01/16/17 14:42:17] Frame : 25  Loop : 60677
[01/16/17 14:42:18] Frame : 25  Loop : 31351
[01/16/17 14:42:19] Frame : 25  Loop : 45395
[01/16/17 14:42:20] Frame : 25  Loop : 58288
[01/16/17 14:42:21] Frame : 25  Loop : 53854
[01/16/17 14:42:22] Frame : 25  Loop : 52547
[01/16/17 14:42:23] Frame : 25  Loop : 48440
[01/16/17 14:42:24] Frame : 25  Loop : 47727
[01/16/17 14:42:25] Frame : 23  Loop : 41204
[01/16/17 14:42:26] Frame : 30  Loop : 27969
[01/16/17 14:42:27] Frame : 26  Loop : 52909
[01/16/17 14:42:28] Frame : 25  Loop : 61727
[01/16/17 14:42:29] Frame : 26  Loop : 56888
[01/16/17 14:42:30] Frame : 25  Loop : 48051
[01/16/17 14:42:31] Frame : 25  Loop : 56123
[01/16/17 14:42:32] Frame : 25  Loop : 54477
[01/16/17 14:42:33] Frame : 25  Loop : 62083
[01/16/17 14:42:34] Frame : 25  Loop : 47060
[01/16/17 14:42:35] Frame : 25  Loop : 50338
[01/16/17 14:42:36] Frame : 25  Loop : 49480
[01/16/17 14:42:37] Frame : 25  Loop : 53224
[01/16/17 14:42:38] Frame : 25  Loop : 58262
[01/16/17 14:42:39] Frame : 25  Loop : 62602
[01/16/17 14:42:40] Frame : 25  Loop : 52010
[01/16/17 14:42:41] Frame : 25  Loop : 55263
[01/16/17 14:42:42] Frame : 25  Loop : 55979
[01/16/17 14:42:43] Frame : 25  Loop : 53467
[01/16/17 14:42:44] Frame : 25  Loop : 56597
[01/16/17 14:42:45] Frame : 25  Loop : 52875
[01/16/17 14:42:46] Frame : 25  Loop : 55397
[01/16/17 14:42:47] Frame : 25  Loop : 59706
[01/16/17 14:42:48] Frame : 25  Loop : 53364
[01/16/17 14:42:49] Frame : 25  Loop : 53885
[01/16/17 14:42:50] Frame : 25  Loop : 52891
[01/16/17 14:42:51] Frame : 25  Loop : 54752
[01/16/17 14:42:52] Frame : 25  Loop : 64717
[01/16/17 14:42:53] Frame : 25  Loop : 56919
[01/16/17 14:42:54] Frame : 25  Loop : 54745
[01/16/17 14:42:55] Frame : 25  Loop : 56260
[01/16/17 14:42:56] Frame : 25  Loop : 38538
[01/16/17 14:42:57] Frame : 25  Loop : 57526
[01/16/17 14:42:58] Frame : 25  Loop : 34701
[01/16/17 14:42:59] Frame : 26  Loop : 52117
[01/16/17 14:43:00] Frame : 25  Loop : 51413
[01/16/17 14:43:01] Frame : 25  Loop : 42894
[01/16/17 14:43:02] Frame : 25  Loop : 51414
[01/16/17 14:43:03] Frame : 22  Loop : 34762
[01/16/17 14:43:04] Frame : 29  Loop : 56723
[01/16/17 14:43:05] Frame : 25  Loop : 52739
[01/16/17 14:43:06] Frame : 25  Loop : 61002
[01/16/17 14:43:07] Frame : 25  Loop : 51151
[01/16/17 14:43:08] Frame : 25  Loop : 57392
[01/16/17 14:43:09] Frame : 26  Loop : 62835
[01/16/17 14:43:10] Frame : 25  Loop : 51511
[01/16/17 14:43:11] Frame : 25  Loop : 64456
[01/16/17 14:43:12] Frame : 25  Loop : 51499
[01/16/17 14:43:13] Frame : 25  Loop : 55470
[01/16/17 14:43:14] Frame : 25  Loop : 63251
[01/16/17 14:43:15] Frame : 25  Loop : 53692
[01/16/17 14:43:16] Frame : 25  Loop : 62945
[01/16/17 14:43:17] Frame : 25  Loop : 61212
[01/16/17 14:43:18] Frame : 25  Loop : 54561
[01/16/17 14:43:19] Frame : 26  Loop : 40889
[01/16/17 14:43:20] Frame : 25  Loop : 45919
[01/16/17 14:43:21] Frame : 25  Loop : 51552
[01/16/17 14:43:23] Frame : 26  Loop : 49248
[01/16/17 14:43:24] Frame : 25  Loop : 51792
[01/16/17 14:43:25] Frame : 25  Loop : 57887
[01/16/17 14:43:26] Frame : 25  Loop : 55278
[01/16/17 14:43:27] Frame : 25  Loop : 52683
[01/16/17 14:43:28] Frame : 25  Loop : 59545
[01/16/17 14:43:29] Frame : 25  Loop : 55255
[01/16/17 14:43:30] Frame : 25  Loop : 58044
[01/16/17 14:43:31] Frame : 25  Loop : 56447
[01/16/17 14:43:32] Frame : 26  Loop : 52572
[01/16/17 14:43:33] Frame : 25  Loop : 61109
[01/16/17 14:43:34] Frame : 25  Loop : 56021
[01/16/17 14:43:35] Frame : 25  Loop : 57428
[01/16/17 14:43:36] Frame : 25  Loop : 56172
[01/16/17 14:43:37] Frame : 25  Loop : 53748
[01/16/17 14:43:38] Frame : 25  Loop : 62197
[01/16/17 14:43:39] Frame : 25  Loop : 59813
[01/16/17 14:43:40] Frame : 25  Loop : 53913
[01/16/17 14:43:41] Frame : 25  Loop : 65376
[01/16/17 14:43:42] Frame : 26  Loop : 53058
